time,close,open,high,low,volume
1747843200,30950.0,30950.0,30989.0,30910.0,3553
1747846800,30925.0,30952.0,30981.0,30919.0,1688
1747850400,30914.0,30919.0,30962.0,30903.0,1174
1747854000,30956.0,30914.0,30964.0,30903.0,533
1747857600,30967.0,30956.0,30985.0,30939.0,1101
1747890000,30900.0,30899.0,30931.0,30899.0,56
1747893600,30818.0,30898.0,30934.0,30779.0,8184
1747897200,30672.0,30818.0,30818.0,30669.0,14020
1747900800,30592.0,30669.0,30678.0,30515.0,16140
1747904400,30597.0,30591.0,30654.0,30455.0,12470
1747908000,30695.0,30598.0,30746.0,30588.0,6986
1747911600,30686.0,30700.0,30788.0,30677.0,5757
1747915200,30856.0,30683.0,30985.0,30564.0,20743
1747918800,30875.0,30857.0,30918.0,30738.0,7240
1747922400,31031.0,30864.0,31119.0,30837.0,17580
1747926000,30972.0,31032.0,31074.0,30969.0,6337
1747929600,30868.0,30974.0,30985.0,30802.0,5077
1747933200,30865.0,30867.0,30875.0,30774.0,1764
1747936800,30825.0,30861.0,30878.0,30783.0,1328
1747940400,30814.0,30818.0,30840.0,30802.0,702
1747944000,30842.0,30823.0,30844.0,30796.0,845
1747976400,30839.0,30839.0,30839.0,30839.0,2
1747980000,30774.0,30817.0,30817.0,30678.0,5644
1747983600,30694.0,30775.0,30782.0,30612.0,12312
1747987200,30705.0,30697.0,30756.0,30630.0,5619
1747990800,30851.0,30705.0,30855.0,30684.0,9070
1747994400,30930.0,30855.0,30990.0,30854.0,8891
1747998000,30758.0,30929.0,30958.0,30756.0,6368
1748001600,30650.0,30758.0,30763.0,30622.0,9144
1748005200,30762.0,30648.0,30763.0,30621.0,4262
1748008800,30753.0,30760.0,30840.0,30732.0,5412
1748012400,30676.0,30752.0,30778.0,30646.0,5077
1748016000,30694.0,30691.0,30726.0,30650.0,1519
1748019600,30656.0,30693.0,30717.0,30650.0,1252
1748023200,30724.0,30656.0,30725.0,30645.0,859
1748026800,30719.0,30722.0,30748.0,30695.0,774
1748030400,30722.0,30725.0,30725.0,30681.0,702
1748235600,30504.0,30499.0,30557.0,30499.0,268
1748239200,30334.0,30498.0,30498.0,30292.0,8952
1748242800,30155.0,30333.0,30388.0,30135.0,21974
1748246400,30168.0,30150.0,30214.0,30141.0,9336
1748250000,30151.0,30168.0,30264.0,30114.0,10201
1748253600,30167.0,30151.0,30222.0,30103.0,6094
1748257200,30028.0,30177.0,30207.0,30004.0,12124
1748260800,30070.0,30022.0,30146.0,29994.0,9573
1748264400,30044.0,30070.0,30149.0,30043.0,3493
1748268000,30202.0,30044.0,30298.0,30041.0,28052
1748271600,30122.0,30203.0,30243.0,30105.0,4888
1748275200,30121.0,30105.0,30202.0,30087.0,3015
1748278800,30189.0,30123.0,30219.0,30122.0,2683
1748282400,30237.0,30190.0,30255.0,30182.0,1676
1748286000,30229.0,30242.0,30269.0,30216.0,1527
1748289600,30260.0,30243.0,30279.0,30229.0,1319
1748322000,30091.0,30089.0,30143.0,30089.0,109
1748325600,30339.0,30086.0,30358.0,29973.0,11267
1748329200,30304.0,30342.0,30375.0,30214.0,15997
1748332800,30397.0,30303.0,30425.0,30203.0,10298
1748336400,30375.0,30398.0,30417.0,30305.0,7726
1748340000,30332.0,30374.0,30404.0,30285.0,7771
1748343600,30343.0,30325.0,30379.0,30252.0,6162
1748347200,30257.0,30343.0,30386.0,30212.0,8785
1748350800,30252.0,30254.0,30268.0,30162.0,7739
1748354400,30389.0,30253.0,30420.0,30235.0,9347
1748358000,30413.0,30390.0,30450.0,30341.0,9685
1748361600,30386.0,30387.0,30407.0,30344.0,1943
1748365200,30368.0,30386.0,30393.0,30329.0,1337
1748368800,30345.0,30374.0,30410.0,30325.0,1173
1748372400,30346.0,30342.0,30367.0,30341.0,169
1748376000,30335.0,30347.0,30365.0,30290.0,944
1748408400,30440.0,30452.0,30452.0,30393.0,294
1748412000,30466.0,30441.0,30484.0,30411.0,4802
1748415600,30697.0,30465.0,30716.0,30426.0,14856
1748419200,30700.0,30696.0,30751.0,30654.0,9316
1748422800,30916.0,30697.0,30930.0,30696.0,17861
1748426400,30982.0,30913.0,31066.0,30903.0,16825
1748430000,30928.0,30980.0,31150.0,30891.0,24896
1748433600,31238.0,30935.0,31264.0,30923.0,22040
1748437200,31263.0,31238.0,31287.0,31214.0,14453
1748440800,31231.0,31267.0,31286.0,31175.0,14407
1748444400,31146.0,31232.0,31257.0,31110.0,9137
1748448000,31251.0,31150.0,31316.0,31136.0,14102
1748451600,31252.0,31248.0,31293.0,31219.0,2413
1748455200,31253.0,31253.0,31309.0,31224.0,2704
1748458800,31286.0,31254.0,31298.0,31228.0,2369
1748462400,31292.0,31283.0,31316.0,31263.0,2229
1748494800,31251.0,31247.0,31263.0,31247.0,44
1748498400,31190.0,31246.0,31257.0,31157.0,5860
1748502000,30985.0,31193.0,31197.0,30982.0,21353
1748505600,31163.0,30985.0,31203.0,30980.0,12182
1748509200,31159.0,31165.0,31204.0,31111.0,5410
1748512800,31333.0,31154.0,31362.0,31154.0,17228
1748516400,31366.0,31330.0,31372.0,31282.0,8363
1748520000,31268.0,31359.0,31427.0,31203.0,13546
1748523600,31174.0,31265.0,31300.0,31082.0,12524
1748527200,31217.0,31167.0,31255.0,31103.0,7155
1748530800,31110.0,31216.0,31269.0,31079.0,11853
1748534400,31118.0,31105.0,31153.0,31010.0,5564
1748538000,31079.0,31119.0,31137.0,31029.0,1628
1748541600,31088.0,31079.0,31088.0,31032.0,957
1748545200,31047.0,31072.0,31090.0,31033.0,696
1748548800,31070.0,31047.0,31077.0,31027.0,719
1748581200,31068.0,31068.0,31068.0,31068.0,78
1748584800,31160.0,31069.0,31178.0,31069.0,6090
1748588400,31060.0,31158.0,31190.0,31055.0,7796
1748592000,31007.0,31056.0,31110.0,30945.0,11164
1748595600,31323.0,31007.0,31372.0,30970.0,18711
1748599200,31333.0,31321.0,31400.0,31298.0,11464
1748602800,31316.0,31331.0,31410.0,31304.0,7470
1748606400,31364.0,31317.0,31379.0,31268.0,7733
1748610000,31306.0,31365.0,31395.0,31279.0,5835
1748613600,31218.0,31302.0,31316.0,31212.0,7205
1748617200,31284.0,31215.0,31297.0,31206.0,4504
1748620800,31251.0,31296.0,31319.0,31243.0,1580
1748624400,31267.0,31250.0,31271.0,31220.0,1268
1748628000,31252.0,31264.0,31295.0,31245.0,940
1748631600,31267.0,31253.0,31276.0,31250.0,712
1748635200,31303.0,31265.0,31315.0,31257.0,785
1748840400,30895.0,30894.0,30900.0,30894.0,767
1748844000,30956.0,30891.0,31028.0,30771.0,17679
1748847600,30931.0,30955.0,30970.0,30752.0,29097
1748851200,30938.0,30927.0,30947.0,30869.0,7376
1748854800,30882.0,30939.0,30990.0,30861.0,7075
1748858400,30905.0,30875.0,30949.0,30842.0,6646
1748862000,30846.0,30900.0,30913.0,30700.0,11157
1748865600,30797.0,30847.0,30953.0,30786.0,5690
1748869200,30807.0,30795.0,30879.0,30651.0,17887
1748872800,31130.0,30809.0,31200.0,30735.0,20448
1748876400,31542.0,31132.0,31558.0,31132.0,37701
1748880000,31379.0,31520.0,31580.0,31361.0,11233
1748883600,31317.0,31379.0,31407.0,31306.0,5834
1748887200,31313.0,31317.0,31414.0,31310.0,3716
1748890800,31338.0,31316.0,31350.0,31305.0,1341
1748894400,31340.0,31337.0,31356.0,31313.0,2243
1748926800,31388.0,31390.0,31390.0,31382.0,88
1748930400,31460.0,31394.0,31474.0,31390.0,5923
1748934000,31793.0,31459.0,31800.0,31420.0,38128
1748937600,31752.0,31793.0,31800.0,31723.0,9071
1748941200,31788.0,31752.0,31845.0,31747.0,16751
1748944800,31792.0,31788.0,31805.0,31672.0,14715
1748948400,31724.0,31786.0,31812.0,31712.0,6478
1748952000,31631.0,31721.0,31741.0,31631.0,10231
1748955600,31692.0,31630.0,31700.0,31560.0,11087
1748959200,31737.0,31696.0,31788.0,31665.0,5157
1748962800,31770.0,31736.0,31816.0,31723.0,7205
1748966400,31750.0,31755.0,31814.0,31710.0,4192
1748970000,31801.0,31747.0,31839.0,31710.0,3066
1748973600,31784.0,31798.0,31840.0,31765.0,2229
1748977200,31651.0,31785.0,31791.0,31600.0,8425
1748980800,31679.0,31650.0,31679.0,31632.0,2338
1749013200,31685.0,31685.0,31685.0,31685.0,69
1749016800,31811.0,31682.0,31818.0,31630.0,6911
1749020400,31957.0,31810.0,32021.0,31726.0,20713
1749024000,32022.0,31957.0,32175.0,31933.0,33081
1749027600,32087.0,32021.0,32114.0,32021.0,7005
1749031200,32086.0,32092.0,32125.0,32069.0,7221
1749034800,32057.0,32073.0,32073.0,31978.0,14459
1749038400,31894.0,32058.0,32106.0,31890.0,18299
1749042000,32030.0,31891.0,32045.0,31850.0,11545
1749045600,31673.0,32027.0,32040.0,31400.0,68771
1749049200,31737.0,31675.0,31737.0,31522.0,9802
1749052800,31817.0,31749.0,31830.0,31647.0,8056
1749056400,31812.0,31825.0,31867.0,31746.0,3965
1749060000,31656.0,31814.0,31814.0,31648.0,2519
1749063600,31614.0,31656.0,31678.0,31570.0,2506
1749067200,31624.0,31620.0,31646.0,31593.0,1418
1749099600,31786.0,31786.0,31786.0,31706.0,527
1749103200,31960.0,31787.0,31998.0,31747.0,10562
1749106800,31848.0,31966.0,31982.0,31780.0,9329
1749110400,31889.0,31848.0,31910.0,31728.0,8271
1749114000,31876.0,31884.0,31975.0,31839.0,6802
1749117600,31972.0,31880.0,31990.0,31864.0,5699
1749121200,32026.0,31974.0,32068.0,31934.0,6252
1749124800,32040.0,32025.0,32099.0,31994.0,5815
1749128400,32084.0,32039.0,32136.0,31993.0,10077
1749132000,32062.0,32084.0,32136.0,32058.0,7326
1749135600,32045.0,32065.0,32087.0,32016.0,5790
1749139200,31997.0,32066.0,32072.0,31950.0,4925
1749142800,31989.0,31998.0,32019.0,31963.0,1852
1749146400,31982.0,31988.0,31988.0,31917.0,2736
1749150000,32084.0,31986.0,32115.0,31979.0,2814
1749153600,32101.0,32088.0,32121.0,32055.0,1739
1749186000,32145.0,32140.0,32145.0,32140.0,189
1749189600,32120.0,32140.0,32169.0,32100.0,4961
1749193200,32361.0,32120.0,32444.0,32107.0,42748
1749196800,32266.0,32362.0,32372.0,32203.0,20944
1749200400,32106.0,32268.0,32303.0,32055.0,17886
1749204000,32181.0,32105.0,32739.0,31810.0,76576
1749207600,32029.0,32180.0,32180.0,31904.0,23936
1749211200,31764.0,32030.0,32065.0,31639.0,38051
1749214800,31873.0,31768.0,31881.0,31651.0,10199
1749218400,31478.0,31868.0,31914.0,31464.0,20304
1749222000,31501.0,31478.0,31570.0,31432.0,17124
1749225600,31597.0,31532.0,31639.0,31477.0,6067
1749229200,31540.0,31597.0,31623.0,31533.0,2122
1749232800,31591.0,31542.0,31592.0,31531.0,1025
1749236400,31529.0,31584.0,31590.0,31487.0,1799
1749240000,31539.0,31527.0,31555.0,31439.0,1853
1749445200,31600.0,31570.0,31600.0,31570.0,131
1749448800,31523.0,31599.0,31628.0,31451.0,7217
1749452400,31399.0,31524.0,31645.0,31383.0,17245
1749456000,31292.0,31398.0,31398.0,31226.0,21319
1749459600,31422.0,31298.0,31438.0,31230.0,11522
1749463200,31382.0,31421.0,31510.0,31335.0,12815
1749466800,31355.0,31374.0,31416.0,31255.0,10476
1749470400,31302.0,31355.0,31355.0,31184.0,12050
1749474000,31187.0,31301.0,31322.0,31187.0,7112
1749477600,31219.0,31192.0,31330.0,31188.0,11363
1749481200,31184.0,31218.0,31242.0,31176.0,4970
1749484800,31290.0,31188.0,31349.0,31180.0,4783
1749488400,31290.0,31288.0,31350.0,31272.0,2306
1749492000,31284.0,31289.0,31303.0,31237.0,1194
1749495600,31305.0,31280.0,31328.0,31279.0,768
1749499200,31280.0,31302.0,31324.0,31279.0,1399
1749531600,31326.0,31350.0,31350.0,31324.0,44
1749535200,31448.0,31326.0,31480.0,31303.0,6590
1749538800,31345.0,31442.0,31491.0,31219.0,16744
1749542400,31258.0,31345.0,31385.0,31203.0,7511
1749546000,31121.0,31258.0,31296.0,31081.0,11432
1749549600,31000.0,31124.0,31124.0,30966.0,16087
1749553200,31034.0,31000.0,31049.0,30980.0,11626
1749556800,31028.0,31035.0,31060.0,30980.0,9710
1749560400,30999.0,31028.0,31039.0,30911.0,15377
1749564000,31001.0,31000.0,31038.0,30915.0,13347
1749567600,31097.0,31006.0,31115.0,31002.0,12016
1749571200,31065.0,31092.0,31140.0,31055.0,2582
1749574800,30971.0,31065.0,31080.0,30954.0,2294
1749578400,31040.0,30971.0,31050.0,30965.0,1319
1749582000,31041.0,31033.0,31048.0,30976.0,1309
1749585600,31036.0,31041.0,31066.0,31011.0,931
1749618000,31050.0,31050.0,31050.0,31050.0,51
1749621600,31098.0,31047.0,31100.0,30978.0,4594
1749625200,31346.0,31097.0,31447.0,31061.0,47115
1749628800,31317.0,31345.0,31396.0,31304.0,11220
1749632400,31259.0,31322.0,31371.0,31237.0,12442
1749636000,31400.0,31260.0,31450.0,31259.0,15567
1749639600,31399.0,31395.0,31420.0,31316.0,6268
1749643200,31477.0,31399.0,31510.0,31379.0,14829
1749646800,31434.0,31482.0,31525.0,31432.0,9603
1749650400,31381.0,31433.0,31435.0,31332.0,10702
1749654000,31474.0,31381.0,31500.0,31364.0,9292
1749657600,31366.0,31482.0,31490.0,31277.0,6447
1749661200,31293.0,31361.0,31395.0,31277.0,3455
1749664800,31393.0,31292.0,31394.0,31274.0,3508
1749668400,31361.0,31392.0,31395.0,31343.0,2105
1749672000,31332.0,31361.0,31390.0,31302.0,1886
1749790800,31374.0,31374.0,31374.0,31374.0,57
1749794400,31216.0,31371.0,31410.0,31115.0,12645
1749798000,31171.0,31206.0,31253.0,31118.0,11031
1749801600,31170.0,31173.0,31226.0,31111.0,7890
1749805200,31294.0,31175.0,31306.0,31156.0,11195
1749808800,31195.0,31295.0,31305.0,31176.0,6036
1749812400,31169.0,31205.0,31254.0,31121.0,6826
1749816000,31134.0,31173.0,31272.0,31125.0,6688
1749819600,31175.0,31148.0,31186.0,31076.0,6386
1749823200,31156.0,31176.0,31208.0,31127.0,3841
1749826800,31123.0,31158.0,31167.0,31087.0,5575
1749830400,31115.0,31127.0,31152.0,31061.0,3687
1749834000,31134.0,31115.0,31159.0,31078.0,1903
1749837600,31153.0,31147.0,31174.0,31132.0,1076
1749841200,31122.0,31153.0,31159.0,31121.0,1841
1749844800,31131.0,31120.0,31131.0,31102.0,1342
1750050000,31153.0,31164.0,31164.0,31142.0,45
1750053600,31239.0,31143.0,31239.0,31130.0,4739
1750057200,31208.0,31238.0,31354.0,31162.0,13612
1750060800,31281.0,31209.0,31281.0,31133.0,5698
1750064400,31409.0,31277.0,31419.0,31236.0,12030
1750068000,31363.0,31410.0,31447.0,31328.0,10987
1750071600,31433.0,31362.0,31500.0,31354.0,13179
1750075200,31365.0,31433.0,31539.0,31292.0,15179
1750078800,31235.0,31361.0,31415.0,31185.0,18204
1750082400,31264.0,31227.0,31309.0,31186.0,5899
1750086000,31262.0,31265.0,31272.0,31225.0,2498
1750089600,31286.0,31275.0,31300.0,31200.0,1970
1750093200,31261.0,31284.0,31291.0,31245.0,670
1750096800,31267.0,31262.0,31296.0,31237.0,959
1750100400,31235.0,31265.0,31266.0,31202.0,1767
1750104000,31228.0,31235.0,31287.0,31203.0,1104
1750136400,31293.0,31301.0,31301.0,31293.0,53
1750140000,31216.0,31296.0,31306.0,31176.0,7053
1750143600,31347.0,31216.0,31424.0,31183.0,16313
1750147200,31382.0,31351.0,31403.0,31307.0,5380
1750150800,31459.0,31382.0,31494.0,31382.0,10433
1750154400,31414.0,31459.0,31485.0,31383.0,6744
1750158000,31390.0,31410.0,31441.0,31343.0,5350
1750161600,31417.0,31391.0,31470.0,31383.0,12041
1750165200,31478.0,31417.0,31482.0,31365.0,7372
1750168800,31489.0,31477.0,31532.0,31442.0,14440
1750172400,31507.0,31486.0,31534.0,31484.0,11099
1750176000,31528.0,31514.0,31567.0,31500.0,3726
1750179600,31517.0,31528.0,31563.0,31500.0,1852
1750183200,31461.0,31525.0,31560.0,31425.0,3728
1750186800,31466.0,31461.0,31472.0,31402.0,2689
1750190400,31446.0,31462.0,31468.0,31405.0,2545
1750222800,31474.0,31474.0,31474.0,31474.0,8
1750226400,31484.0,31458.0,31521.0,31406.0,4469
1750230000,31311.0,31484.0,31484.0,31260.0,22076
1750233600,31377.0,31312.0,31382.0,31301.0,10597
1750237200,31436.0,31377.0,31450.0,31315.0,14766
1750240800,31390.0,31437.0,31499.0,31376.0,23736
1750244400,31417.0,31393.0,31475.0,31367.0,4596
1750248000,31468.0,31417.0,31472.0,31395.0,3920
1750251600,31475.0,31469.0,31489.0,31354.0,8980
1750255200,31424.0,31473.0,31478.0,31371.0,5938
1750258800,31379.0,31422.0,31465.0,31361.0,6808
1750262400,31389.0,31390.0,31428.0,31360.0,5318
1750266000,31368.0,31399.0,31429.0,31317.0,3120
1750269600,31383.0,31368.0,31389.0,31366.0,837
1750273200,31349.0,31381.0,31383.0,31337.0,972
1750276800,31376.0,31348.0,31382.0,31348.0,1340
